Date,Open,High,Low,Close,Volume,Volatility,Jump
2015-09-03,122.4260259641862,124.12995443935407,121.02046373949139,122.15912073106033,1005353,0.19336961567112254,0.0
2015-09-04,122.15912073106033,123.01468951803545,120.90373429863045,122.6784224204137,934392,0.18007372615598569,0.0
2015-09-07,122.6784224204137,128.09548917501886,124.54848799042102,125.78286175531947,1029368,0.19760211146976478,0.0
2015-09-08,125.78286175531947,129.1220647462609,125.74580361309832,126.63044299996628,1071536,0.18343391878156848,0.0
2015-09-09,126.63044299996628,126.76886513787578,124.37974617069833,126.0552700749925,838494,0.17445236865187866,0.0
2015-09-10,126.0552700749925,127.85776200324537,125.04742349899087,126.70832107280712,955557,0.1842124178141854,0.0
2015-09-11,126.70832107280712,126.56405448185062,123.56218369679223,124.46663251939124,883117,0.1672358110184164,0.0
2015-09-14,124.46663251939124,125.57705190633101,123.44153020869311,125.43778756236551,1140861,0.16829722385491513,0.0
2015-09-15,125.43778756236551,128.61795309153683,126.13508772046309,126.74684697447887,1082064,0.1808400635962769,0.0
2015-09-16,126.74684697447887,126.72643309803112,123.30668110879846,125.32048644078849,991783,0.17213569482125568,0.0
2015-09-17,125.32048644078849,124.81028052261871,122.70741209073314,124.422379762461,1089269,0.16939079544023314,0.0
2015-09-18,124.422379762461,125.2146525940983,122.02233625507509,123.94244462790327,998748,0.1747021732583767,0.0
2015-09-21,123.94244462790327,124.96999340139382,122.22015446486185,123.09331231517403,858215,0.17692024533046635,0.0
2015-09-22,123.09331231517403,125.97604044984477,122.74187403409198,124.86469884497373,978265,0.19070538740767107,0.0
2015-09-23,124.86469884497373,124.19422621907815,122.13293407626779,122.72607809917348,1150137,0.18607597573207424,0.0
2015-09-24,122.72607809917348,121.86857663843823,119.65327490310698,121.42487646924062,984877,0.17057981244152284,0.0
2015-09-25,121.42487646924062,123.43619086351478,120.57701523761897,121.79654329202451,982487,0.16279801948966052,0.0
2015-09-28,121.79654329202451,121.96454952335289,120.07560355896192,121.17827619012046,1035279,0.14983644561306778,0.0
2015-09-29,121.17827619012046,122.43159086154003,120.35407582757163,121.70023070645168,1020352,0.15514415308817942,0.0
2015-09-30,121.70023070645168,122.93660907191148,121.7393911866333,121.96993776902642,1053062,0.15938968037307938,0.0
2015-10-01,121.96993776902642,124.40000091024078,122.72061590310986,124.05936299010158,936652,0.16919789152030199,0.0
2015-10-02,124.05936299010158,122.61854827475494,119.38431913954655,121.10501977234706,667472,0.14624197903283168,0.0
2015-10-05,121.10501977234706,121.87448527234596,119.65871588996046,120.65168537785198,790555,0.1578093099809426,0.0
2015-10-06,120.65168537785198,121.88574251153648,121.17674588399467,121.41285536483475,1121014,0.1696222519462029,0.0
2015-10-07,121.41285536483475,123.66785125165515,120.88757600125913,123.31173357528989,975923,0.1773766884032512,0.0
2015-10-08,123.31173357528989,124.69526521469875,120.46847562185492,122.86641112853061,1018256,0.17780505460582843,0.0
2015-10-09,122.86641112853061,125.16594984267127,121.04213659645347,123.39831106397446,867985,0.18769863880368826,0.0
2015-10-12,123.39831106397446,126.32188866039881,123.22759579361124,124.9298040235759,985995,0.1902704407934999,0.0
2015-10-13,124.9298040235759,128.1410781617618,124.39008171463357,126.01072674768895,895129,0.19837592799729886,0.0
2015-10-14,126.01072674768895,129.27466339096478,126.62822605191617,127.29282903193983,773016,0.20578097723607275,0.0
2015-10-15,127.29282903193983,131.42395561619543,130.68057024346822,130.94327521460215,891235,0.21683641821849017,0.0
2015-10-16,130.94327521460215,129.4008023061984,128.5041287378224,128.88868996172116,1094623,0.22674016276456113,0.0
2015-10-19,128.88868996172116,130.66125995620624,127.35208952381548,129.67046752036518,960705,0.2414782960426816,0.0
2015-10-20,129.67046752036518,133.16333540142546,130.55968419783565,130.80537400407377,1199650,0.24495472825928272,0.0
2015-10-21,130.80537400407377,130.67878430861256,127.9443031411681,129.20861066687846,952122,0.23371942798674122,0.0
2015-10-22,129.20861066687846,131.7115225680842,129.3042699615543,130.45238125059487,1028364,0.23304044973639754,0.0
2015-10-23,130.45238125059487,129.70222290316926,126.02179878809068,128.54353076806893,902746,0.2292673945060347,0.0
2015-10-26,128.54353076806893,130.779135012664,127.78013986952108,128.47562401135087,1097026,0.22625695894195072,0.0
2015-10-27,128.47562401135087,129.57224753238484,126.85797219858952,127.56963791771224,1121288,0.21876861594435268,0.0
2015-10-28,127.56963791771224,126.08005421715127,123.94930727832684,125.74894939806993,1011077,0.20041542481129884,0.0
2015-10-29,125.74894939806993,123.176603097344,120.71613679771455,122.08904073721753,997904,0.18289552756625527,0.0
2015-10-30,122.08904073721753,126.20627868115923,122.53193488468443,123.78345565166357,1024331,0.20996644114619428,0.0
2015-11-02,123.78345565166357,123.64218097653182,122.80521494805268,123.33574675441714,951408,0.1987953099909558,0.0
2015-11-03,123.33574675441714,126.17221556556417,123.49644454997691,124.01879322278583,1003035,0.21491624407199744,0.0
2015-11-04,124.01879322278583,125.93689000625822,121.31539843073608,123.61640095519957,917282,0.22328095546659954,0.0
2015-11-05,123.61640095519957,127.04818577584761,123.46299832580983,125.4343844634953,853694,0.2443586827157868,0.0
2015-11-06,125.4343844634953,127.54571487159886,126.57467385299441,126.72191137075744,1127238,0.24722430874817905,0.0
2015-11-09,126.72191137075744,126.6914639687436,122.9372622089975,125.33091371345353,934896,0.23375007294242625,0.0
2015-11-10,125.33091371345353,128.89246320982312,125.15185874346379,126.41356501456083,684120,0.23716073269707996,0.0
2015-11-11,126.41356501456083,123.1783451200872,121.43344310420221,122.44127963170831,977334,0.21053941587314376,0.0
2015-11-12,122.44127963170831,122.35704842704504,121.58469368016004,122.1561549218796,1067500,0.20545291872497595,0.0
2015-11-13,122.1561549218796,122.90830924500023,120.52461878915096,121.63779529957797,949715,0.21021304706231914,0.0
2015-11-16,121.63779529957797,121.75197782329042,119.59511697674917,119.95174063685644,1079292,0.20442269745152908,0.0
2015-11-17,119.95174063685644,121.22134316039548,118.86207137625799,119.33471063933904,1067696,0.2024557425221599,0.0
2015-11-18,119.33471063933904,120.61319636282276,117.70745960121018,119.86746025335688,946272,0.2034733458044936,0.0
2015-11-19,119.86746025335688,122.07923197548632,119.71596640817839,121.37423847588968,999283,0.22259908045432356,0.0
2015-11-20,121.37423847588968,123.82474067932866,120.76636435350905,122.98959483474142,1001469,0.2302624700665111,0.0
2015-11-23,122.98959483474142,124.2813785449025,121.35209214911144,123.5456609540494,1063128,0.2336587704171244,0.0
2015-11-24,123.5456609540494,124.31318229995784,123.17064885145753,124.05033007754432,981256,0.2359385504336787,0.0
2015-11-25,124.05033007754432,124.23182232442659,123.88214293821807,124.04371124155877,928868,0.23948705742717427,0.0
2015-11-26,124.04371124155877,119.27814891892424,118.00359764326768,118.53604871743583,1051317,0.22383508702011354,0.0
2015-11-27,118.53604871743583,117.80690510301854,114.64766272768159,116.2365197604983,977689,0.21928290582861176,0.0
2015-11-30,116.2365197604983,116.57236767545577,114.58867101984865,115.64799399271861,968655,0.21810443450019612,0.0
2015-12-01,115.64799399271861,118.53410904412434,115.1363760295851,117.2771093862209,1149406,0.22540280446958988,0.0
2015-12-02,117.2771093862209,118.63874468055509,118.19022993425236,118.49754495393414,1205473,0.2232083197038355,0.0
2015-12-03,118.49754495393414,119.84887370998742,116.0548995884936,118.3242490731916,954229,0.22722258556188812,0.0
2015-12-04,118.3242490731916,123.12109395159294,121.51169779263546,122.42546199386122,1083003,0.24519061701683495,0.0
2015-12-07,122.42546199386122,123.79750815309697,122.67246612960868,123.25335157004649,1191260,0.2540377886425358,0.0
2015-12-08,123.25335157004649,125.3977574640682,123.08157869165825,124.8070597386751,1016003,0.2542444272489904,0.0
2015-12-09,124.8070597386751,125.41971014857205,121.83352113964558,124.22715186662633,914251,0.23981263848582368,0.0
2015-12-10,124.22715186662633,125.74391756831795,123.58737479171799,125.18185322333551,1119284,0.25165888497129013,0.0
2015-12-11,125.18185322333551,122.58898463447059,119.15837725716753,121.21127201992368,1103657,0.23429778319795477,0.0
2015-12-14,121.21127201992368,124.42126926475969,121.19337570535468,122.48580649645305,934235,0.23619650406588283,0.0
2015-12-15,122.48580649645305,122.9321588242517,120.51659331107143,122.1188768057881,987367,0.22946157663876404,0.0
2015-12-16,122.1188768057881,120.83720377373665,120.38159166143703,120.58168615549224,1039901,0.22252077167283107,0.0
2015-12-17,120.58168615549224,121.64859792043988,120.84450651261969,121.49153087531616,993001,0.2284848132264204,0.0
2015-12-18,121.49153087531616,121.8107491223589,119.77708924921427,121.25776215076112,1046534,0.23747176257141706,0.0
2015-12-21,121.25776215076112,121.85136576914572,119.77661797495877,120.18998373583804,943102,0.23758561506026418,0.0
2015-12-22,120.18998373583804,123.04456363422076,120.86964026252782,121.08243874979775,1059322,0.23362548698861832,0.0
2015-12-23,121.08243874979775,121.88980406011031,120.71798360829041,121.19988517912978,1089378,0.22426154973306953,0.0
2015-12-24,121.19988517912978,120.47612717900384,119.16045837009634,120.13870743543482,863762,0.21381487756662235,0.0
2015-12-25,120.13870743543482,122.8211033664863,118.81154312713815,120.42599111764365,910131,0.20717209573209192,0.0
2015-12-28,120.42599111764365,122.85960168985808,119.47544319009745,121.45460326856362,968909,0.20693152345947052,0.0
2015-12-29,121.45460326856362,123.01519168841209,121.14338729229449,122.40876235507162,1096198,0.21170380165880068,0.0
2015-12-30,122.40876235507162,124.22290380252917,121.36862952428743,123.30862358522288,1120459,0.21600407926035364,0.0
2015-12-31,123.30862358522288,124.20410535201013,122.31592393034352,123.35370226342967,978455,0.22937852560486727,0.0
2016-01-01,123.35370226342967,124.59215268129697,120.95009232358586,122.50524249040384,1077263,0.22224437060550298,0.0
2016-01-04,122.50524249040384,123.36126165760254,120.30322524052644,121.6218126455603,945185,0.22194727440238965,0.0
2016-01-05,121.6218126455603,120.4748244928233,118.85275460220619,120.30621111924971,867539,0.20128792617850458,0.0
2016-01-06,120.30621111924971,124.78292534792332,122.3671889141885,122.59683288143187,994526,0.2159569031589687,0.0
2016-01-07,122.59683288143187,128.0435482915874,123.68968240343945,125.57542415899194,1024904,0.23730135642126138,0.0
2016-01-08,125.57542415899194,125.20303184879079,123.06329694380183,123.91729924194321,1017202,0.2159511423363294,0.0
2016-01-11,123.91729924194321,125.54549183189518,122.84699353961118,124.75479442288689,1095709,0.2107663982230834,0.0
2016-01-12,124.75479442288689,124.41298605382457,122.18665491799554,123.74306459659981,1033674,0.20325319914030116,0.0
2016-01-13,123.74306459659981,124.45286453772928,122.8665464579901,124.05080088629714,1191027,0.19827187775869304,0.0
2016-01-14,124.05080088629714,126.36041813499234,122.04231466632349,124.29727404484574,993837,0.19724473248527954,0.0
2016-01-15,124.29727404484574,126.20911409360865,124.33077541407086,124.63873273178551,1045844,0.20460142546155663,0.0
2016-01-18,124.63873273178551,124.74121825136228,121.10329566007266,123.26549274387948,988898,0.2021593830185027,0.0
2016-01-19,123.26549274387948,124.9575982287357,121.7594594695734,123.76616884910464,1127871,0.21524392889762425,0.0
2016-01-20,123.76616884910464,124.34213102756145,121.98630234106123,123.88637061021393,958603,0.22273504708176475,0.0
2016-01-21,123.88637061021393,124.20633720518333,119.97008925005764,122.31988096548305,1002514,0.21076463338359727,0.0
2016-01-22,122.31988096548305,123.79849056737208,120.64963459931285,122.94853120012176,829474,0.2137837575735314,0.0
2016-01-25,122.94853120012176,124.99561752172592,122.35717224390206,123.11120071692856,945171,0.2179590545977161,0.0
2016-01-26,123.11120071692856,124.91229281716043,122.67594108021238,123.99480922374923,879982,0.21760830579582155,0.0
2016-01-27,123.99480922374923,126.00426329221139,123.05241623946925,125.25256460083921,964455,0.22753095463470677,0.0
2016-01-28,125.25256460083921,128.09602022552116,126.01807437164582,126.89107021877291,1060912,0.2295641627828958,0.0
2016-01-29,126.89107021877291,127.25003370583612,125.20688410844194,126.2974393144759,961256,0.23590504510698132,0.0
2016-02-01,126.2974393144759,125.28521438364685,121.37917752992121,122.91987182263792,1176757,0.22796900291300504,0.0
2016-02-02,122.91987182263792,122.51821777251492,118.16837473179727,120.57901564975543,924016,0.2179155999916081,0.0
2016-02-03,120.57901564975543,122.16107396418151,120.24643472541732,121.1952451204885,1087088,0.22689713294259314,0.0
2016-02-04,121.1952451204885,119.53772151602865,116.72068119149925,119.00644629881448,994266,0.1969688122316078,0.0
2016-02-05,119.00644629881448,123.18210118682535,120.38201676211187,121.78337191635936,994070,0.20710795818751193,0.0
2016-02-08,121.78337191635936,123.50349458471162,119.81559010258155,121.10913729227134,1137365,0.21652852851364074,0.0
2016-02-09,121.10913729227134,122.74385061715567,120.73011131346014,121.24922426460003,1022393,0.2074219556018095,0.0
2016-02-10,121.24922426460003,122.34222064252361,119.75408492737712,122.19676172187144,875419,0.20063048732097005,0.0
2016-02-11,122.19676172187144,125.2343593366451,123.96324425492001,124.96785222114738,925674,0.21752705110628606,0.0
2016-02-12,124.96785222114738,125.92630995722143,124.0711347108149,125.69179593420027,939703,0.21863836480570303,0.0
2016-02-15,125.69179593420027,127.11368121482876,125.81426488247807,125.99386407141938,927742,0.22547941321943885,0.0
2016-02-16,125.99386407141938,124.93108324384553,122.97800448407732,124.77631719246727,942171,0.21896988542609022,0.0
2016-02-17,124.77631719246727,124.95351449246459,121.62619148932453,123.27555680190795,951509,0.21449242278827302,0.0
2016-02-18,123.27555680190795,125.47125025382893,123.19907387885243,123.6582678010961,932516,0.21391214165348033,0.0
2016-02-19,123.6582678010961,125.05057118726933,120.41233371907678,122.6644368129323,1140465,0.20807233408646317,0.0
2016-02-22,122.6644368129323,124.16737584480259,122.22826861249183,122.42959230442925,1011438,0.21535242627919818,0.0
2016-02-23,122.42959230442925,126.08712146034948,122.56927415783025,124.2543663231118,808950,0.22608484615156033,0.0
2016-02-24,124.2543663231118,122.75916123904868,119.766358363562,121.99524428277142,1051025,0.2228871824864369,0.0
2016-02-25,121.99524428277142,121.696234185188,118.62187137214868,120.3174265575017,835998,0.21410474474511088,0.0
2016-02-26,120.3174265575017,121.83164867820486,118.85824780610248,120.70107740915955,1070816,0.21793278766143465,0.0
2016-02-29,120.70107740915955,123.57803749006412,119.87207151247912,122.1588276102617,945583,0.2188878982262921,0.0
2016-03-01,122.1588276102617,121.98771905191475,118.67977402537271,120.52024620487747,1082445,0.21055766485923988,0.0
2016-03-02,120.52024620487747,119.43316500332814,117.20002197734091,119.05452273167464,1015392,0.19513941256887668,0.0
2016-03-03,119.05452273167464,118.21610108840873,116.23644146453205,117.8141478644931,1084642,0.20234698179431362,0.0
2016-03-04,117.8141478644931,118.4994971419903,115.66388967567406,117.53665314182895,1020829,0.20224255776923095,0.0
